peak_position,peak_height,peak_width_fwhm,total_area,entrance_area,tail_area,entrance_to_peak_ratio,pre_peak_slope,post_peak_slope,signal_mean,signal_std,label
14.548494983277592,1.0,2.1070234113712374,5.006632329699366,3.0580062982603815,1.8510973255755543,0.6107910659845107,0.03822641991158839,-0.022227056803448185,0.16677740049743417,0.20039694465692529,normal
16.153846153846153,1.0,2.107023411371239,5.566225711200246,3.705490058877727,1.7609903899867412,0.6657096299124029,0.01520846717917117,-0.047123567467030544,0.1853531165631886,0.19674514374010682,normal
14.548494983277592,1.0,2.006688963210703,5.153612625356525,3.137210974580572,1.9181740853603078,0.608740159967844,0.031348673635446155,-0.022441023500058544,0.17174095041215437,0.1982379545395434,normal
14.347826086956522,1.0,1.7056856187290972,4.657572653725497,2.8718222058655822,1.685637181530464,0.6165920359721879,0.03931076846749164,-0.0459734853693645,0.1551563693459393,0.18309493294199883,normal
15.953177257525084,1.0,2.1070234113712356,5.513092640339595,3.607703285034042,1.805146352717757,0.6543882934202656,0.019829433137915388,-0.04004209530976954,0.18358214546567592,0.19535246823385316,normal
14.749163879598662,1.0,2.207357859531772,5.099223689441796,3.2850107854834505,1.713982508110211,0.644217823124923,0.016265073578908874,-0.03884493111528353,0.1698058806978042,0.20124734582555032,normal
14.548494983277592,1.0,2.2073578595317738,5.3818893897809055,3.369406809859522,1.9139974823029307,0.6260639275922809,0.02199742215684828,-0.04130719348251353,0.17924913042448715,0.1936608994707504,normal
14.347826086956522,1.0,2.408026755852843,5.234759509177446,3.319202356641288,1.8155543713857778,0.6340696932090343,0.007392211593986908,-0.03975461555113822,0.17437692987853493,0.21018159194255068,normal
15.85284280936455,1.0,1.4046822742474934,4.4633441680854995,2.9955181595045346,1.36921955162453,0.6711376147625852,0.0410086397390103,-0.06503064784448438,0.14863426789132742,0.17388209238869137,normal
14.648829431438127,1.0,1.8060200668896318,5.1423225424002705,3.3962436353069565,1.6479353786077464,0.6604493605065174,0.014604462993484191,-0.05832969418442835,0.17130525828272952,0.18736394777624157,normal
14.448160535117058,1.0,1.4046822742474916,5.016926018096974,3.2324081280559867,1.684221350862984,0.6443005369725995,0.024217555350776566,-0.08229541532466662,0.16712347509905495,0.17341268998490203,normal
15.351170568561873,1.0,1.6053511705685608,5.290237429484365,3.29495702751872,1.895193401357888,0.6228372678571894,0.04793360365493229,-0.04027754284608607,0.1762378190828553,0.17603925896239206,normal
14.448160535117058,1.0,1.8060200668896336,4.952662146113512,2.9215519389141504,1.9321863414109093,0.5898952628167613,0.04814700929921636,-0.024969441926322312,0.1649598277797277,0.18577002185643135,normal
15.351170568561873,1.0,2.107023411371239,5.077407308107855,3.1350142398312113,1.8451023323072473,0.6174439135910215,0.041961701559209155,-0.023123294813663153,0.16911016491788913,0.19066112542413335,normal
15.752508361204013,1.0,2.3076923076923066,6.007067828215412,3.6661448858749024,2.2426482047332073,0.6103052254620106,0.03486748309689556,-0.021897124415674974,0.2001583998389663,0.19393513010667174,normal
15.85284280936455,1.0,2.3076923076923066,5.821278549888708,3.8393480802199624,1.8819065675924576,0.6595369121503087,0.015965771364847493,-0.04646502430564388,0.1938598766527823,0.2031515604037745,normal
14.448160535117058,1.0,1.6053511705685626,4.787458752178406,3.024694776056042,1.6631813393005372,0.6317954748013107,0.033178952311734025,-0.06363777747539072,0.15951558666561316,0.17407696042321397,normal
15.45150501672241,1.0,2.3076923076923084,5.32082956984274,3.3983794936116434,1.8225792797082558,0.6386935436222572,0.013445527702246695,-0.036404488596431125,0.1771424049081244,0.20561966088336414,normal
14.448160535117058,1.0,1.6053511705685626,4.7297623342737145,2.9225032634455563,1.7073636081900745,0.6178964303660787,0.052109251005397025,-0.045195252775267036,0.1576293193426408,0.17438901720078323,normal
15.652173913043478,1.0,2.3076923076923066,5.709320540540578,3.657263840553185,1.9518324098766762,0.6405777734746568,0.019311498636226165,-0.020856441183800235,0.19020091790170934,0.2067972981769268,normal
14.949832775919733,1.0,1.5050167224080262,4.461837974642767,2.846785891315533,1.5160661996145341,0.638029867255641,0.04778737669143378,-0.04900304485868854,0.1486785682970347,0.17523104072906717,normal
14.046822742474916,1.0,1.7056856187290972,5.353935253756934,3.154322972864544,2.102914504110954,0.5891597157552383,0.06742768532845178,-0.02515676404312155,0.17831737082573298,0.17604665346937584,normal
15.652173913043478,1.0,1.7056856187290972,5.131877585288314,3.2039485989401886,1.8280278857885839,0.6243228808693153,0.05315796235022212,-0.039706709358712386,0.17102069858556906,0.1745204943742271,normal
15.953177257525084,1.0,2.006688963210701,5.34867517381322,3.363950800435507,1.884516698515959,0.6289315934301393,0.03238704055969386,-0.0365541578710344,0.1782188580441136,0.1908515261738399,normal
14.147157190635452,1.0,2.3076923076923084,5.576788059262222,3.351164136285372,2.1258302607621564,0.6009129448838691,0.022569017283570213,-0.02780250439983356,0.18573807781426804,0.20597612026408763,normal
14.648829431438127,1.0,1.4046822742474916,4.691432821294174,3.0038042303621166,1.588537617994694,0.6402743776033045,0.04381985684822387,-0.06876503233013673,0.1563611005929541,0.17006650438376686,normal
14.448160535117058,1.0,2.3076923076923084,5.519571326866863,3.50222517194993,1.9202429587317205,0.6345103566771783,0.014049665727663686,-0.04694106428224194,0.18388198776891418,0.19925018664620775,normal
14.548494983277592,1.0,1.9063545150501682,5.197609200636016,3.167112423255383,1.9309460152390827,0.6093402370956424,0.02761331559938889,-0.034705587944888275,0.1731337916924063,0.1883495789818094,normal
14.347826086956522,1.0,2.207357859531772,5.237284391743987,3.2623290930719575,1.8749968491504778,0.6229047056508449,0.016287156520771017,-0.03793558337091622,0.1743465960602823,0.2042982919029332,normal
15.45150501672241,1.0,1.9063545150501664,5.246477430344768,3.451983475918393,1.694924562045503,0.6579621319429914,0.01648234352165854,-0.048887954622472043,0.17476357339570142,0.18652255382773247,normal
14.849498327759198,1.0,1.9063545150501682,5.394579526391328,3.294445381669571,2.0010826374612756,0.6106954888591059,0.0386929097742015,-0.03020335098858462,0.179677949066534,0.18851272226897384,normal
13.946488294314381,1.0,2.3076923076923084,5.5500291890998135,3.3512876662977007,2.09994782657178,0.6038324397060387,0.024447290093982055,-0.015927846015304413,0.18483527959350451,0.21030339572308315,normal
15.150501672240804,1.0,1.5050167224080262,4.868332498409012,3.0421850607290173,1.7281750749649083,0.6248926220832947,0.046180171573222274,-0.045905914239614584,0.16213997921679804,0.17513329820038706,normal
14.648829431438127,1.0,2.408026755852843,5.449656171694505,3.325806563610397,2.025040903866775,0.6102782374187836,0.03529664921504185,-0.0216963948860621,0.18152180969692347,0.2050342407806525,normal
15.752508361204013,1.0,2.207357859531772,5.053596426921745,3.0668418017620427,1.8902007406154393,0.606863220184612,0.04172897821440809,-0.021477408767383334,0.16829224737775259,0.19932552679281915,normal
14.548494983277592,1.0,2.006688963210703,5.459187350255371,3.3896561098198355,1.9698045383779546,0.6209085513506629,0.024780016488296107,-0.036144326597841524,0.18189821697313818,0.19089406739533113,normal
14.247491638795987,1.0,2.1070234113712374,5.253492060542575,3.159506296163407,1.9951080580505047,0.6014106920027754,0.026502346020805322,-0.03236190190628783,0.17503037803838598,0.19770797318954184,normal
14.247491638795987,1.0,1.5050167224080262,5.036607723705361,3.0559953318668507,1.880663350850401,0.6067566701446111,0.06214891133709899,-0.037869471221146346,0.1678017677524836,0.17203783294262948,normal
14.448160535117058,1.0,1.9063545150501664,5.193926057132088,3.1715685988387956,1.9226429046643305,0.6106302945674585,0.024440414631777107,-0.037450812729624604,0.17307198997201098,0.1909090737110049,normal
14.046822742474916,1.0,2.1070234113712374,5.140453277054326,3.068167555048113,1.9724138123418664,0.5968671222335128,0.024668209709126754,-0.03198021914381268,0.17117660075730232,0.19734053442287813,normal
13.946488294314381,1.0,1.7056856187290972,4.710092293285212,2.7939684823737685,1.818888509485201,0.5931876294151837,0.05273845825527046,-0.03578408073369508,0.15689654039786086,0.18051788931697393,normal
15.85284280936455,1.0,2.006688963210701,5.285172841029928,3.379849929761713,1.8069908149177862,0.6394965748108971,0.041666016635538504,-0.02758490819641215,0.17609443261624433,0.19547046808539217,normal
14.749163879598662,1.0,1.7056856187290972,4.568668109093007,2.804617528349298,1.6649760413739796,0.6138807767965011,0.05122005571825157,-0.0313557334343975,0.15223974062443224,0.1841892679191581,normal
14.849498327759198,1.0,1.9063545150501682,5.299443034260452,3.2750150927772497,1.9272143190801891,0.6179923193789537,0.0360816853056225,-0.026079435403717023,0.17659937425937136,0.19166518116265524,normal
14.749163879598662,1.0,2.3076923076923066,5.487050369659022,3.0939371913084925,2.2959918970343622,0.5638616346321048,0.04579443086891448,-0.0023601840271784136,0.18276836353931142,0.20430284057024173,normal
15.45150501672241,1.0,2.006688963210701,5.131194721886014,3.380191795286435,1.6514046175476627,0.6587533659968499,0.009611964072570412,-0.04502279209928348,0.17090178961023691,0.19638777988589629,normal
15.752508361204013,1.0,1.6053511705685626,4.952067112431227,3.2905592178912566,1.5615598573853804,0.6644819511768022,0.04752724017080192,-0.038838462356535985,0.16498956992212083,0.17877381691525052,normal
15.45150501672241,1.0,1.5050167224080262,4.3768513012185455,2.8265792266623038,1.452739734218757,0.6458019776064959,0.055028516973400256,-0.058427840275257915,0.14582703164999747,0.1714284251784271,normal
14.849498327759198,1.0,1.6053511705685626,4.558411240261025,2.935697230164857,1.5233520869307386,0.6440176357043063,0.040757724022900496,-0.0610986801151391,0.15187355607488898,0.1771304596820882,normal
14.949832775919733,1.0,2.006688963210701,5.273228721568244,3.4078235949000613,1.767131855403762,0.6462499114281418,0.017499777667991646,-0.055952120539752515,0.17568371083868925,0.19002602229766233,normal
14.548494983277592,1.0,2.107023411371239,5.586185649790309,3.54599018311906,1.9420129662320884,0.6347784346582518,0.020586378033173137,-0.036839806403720844,0.18608534837310736,0.19682969324255825,normal
14.548494983277592,1.0,2.3076923076923084,5.134858875218635,3.135528914729048,1.9001198467359963,0.6106358500426958,0.029076751087579476,-0.025424944519965176,0.17098333917300693,0.20459293099410344,normal
15.150501672240804,1.0,1.6053511705685626,4.547311667299313,2.8339339604345315,1.6163393035217688,0.6232108478929965,0.05880145541468786,-0.03168727726494032,0.15144000390408413,0.17894284821554562,normal
14.147157190635452,1.0,1.8060200668896318,4.995167887880823,3.050531632500599,1.8453961961498413,0.6106965171863474,0.04131173870564555,-0.027063641774720693,0.16646207334589733,0.19176380088838427,normal
14.347826086956522,1.0,1.4046822742474916,4.533150288281914,2.792456406518153,1.6429256655282993,0.6160079036251188,0.06187367404104092,-0.050888037041570924,0.151029761001674,0.17176592030743468,normal
15.752508361204013,1.0,1.505016722408028,4.391574599983654,2.859362494095549,1.4318912016636127,0.6511018834691069,0.0459775740931266,-0.04832946718880591,0.14640907954663474,0.17648961261699964,normal
15.150501672240804,1.0,1.6053511705685626,4.714697952225354,3.011414220972199,1.6031255696958633,0.6387289813363488,0.04665599053840637,-0.04905437661358993,0.15705215790925733,0.17606639813179611,normal
14.849498327759198,1.0,2.207357859531772,5.158310782584046,3.1932940964801126,1.8657943089511426,0.6190581045722453,0.02380284617174817,-0.027153337502023735,0.17182494570391285,0.20803161104052215,normal
14.046822742474916,1.0,2.006688963210701,5.242985277366824,3.136852507709649,2.0071225287341115,0.5982951202729241,0.03361049678302288,-0.031105216146580905,0.17462049343293587,0.19085450543472246,normal
14.347826086956522,1.0,2.2073578595317738,5.545614744147349,3.2269400412778957,2.2205413874328377,0.5818904106351072,0.03488030731089422,-0.006166965229860511,0.1847958034676322,0.20174266766946372,normal
15.652173913043478,1.0,2.3076923076923066,5.43850194084296,3.4642415519462273,1.8751911616174126,0.6369845205520493,0.019827221064813626,-0.03254989139180353,0.1812132997235953,0.2036131406874931,normal
14.648829431438127,1.0,2.3076923076923084,5.351950353563592,3.3856421057373574,1.866137057261422,0.6325996844964061,0.007578821081871268,-0.03405455930669434,0.178265389537267,0.20734075862305673,normal
15.050167224080267,1.0,2.207357859531772,5.573519979252836,3.3034229999839124,2.171844384435069,0.5926995887137838,0.03930611658878773,-0.017951332825831213,0.18565950635168044,0.19764436042240047,normal
14.147157190635452,1.0,1.6053511705685626,4.717656428623712,2.746896375881338,1.873503727181743,0.5822586737416219,0.06920071428442867,-0.023463175177880193,0.15712899915646947,0.18120441539367727,normal
14.548494983277592,1.0,1.6053511705685608,5.06345960146519,3.1258245703577225,1.8423433287132014,0.617329813164874,0.0514086556145541,-0.04328960172720486,0.16874508969629526,0.17019862201485128,normal
14.448160535117058,1.0,2.2073578595317738,4.912197542074011,3.0644725314319547,1.7492007378047023,0.6238496120239972,0.020303717139524658,-0.038199094249467394,0.1635839022730338,0.20049453991562774,normal
15.050167224080267,1.0,2.006688963210703,4.5093079984449895,2.8414214453120277,1.5696111056827369,0.6301236122397833,0.03712639193930598,-0.04095614374767746,0.15013998771196477,0.19102347634930333,normal
14.749163879598662,1.0,1.9063545150501664,5.54882800997794,3.3843775092330857,2.066878450558307,0.6099265471082089,0.05017639495900972,-0.02002247359738214,0.18479645538998085,0.18684223705017225,normal
15.45150501672241,1.0,1.80602006688963,4.977761060093924,3.2863994940711123,1.5919979800242359,0.6602164012566899,0.031286302171552684,-0.049241526063971565,0.16587159758645015,0.18407207055407857,normal
15.551839464882944,1.0,1.5050167224080262,4.810436643089367,3.217158400397789,1.4933127161786452,0.6687871888616899,0.044251908033250055,-0.06811139803422761,0.1603134207509439,0.17470203004326568,normal
14.849498327759198,1.0,2.207357859531772,5.274378585495101,3.0597748900543813,2.1167364564721156,0.5801204520829903,0.044315399106277284,-0.007974892372692333,0.17565431084858707,0.20561785044757824,normal
14.046822742474916,1.0,2.3076923076923084,5.295929998969666,3.096563739210552,2.099266805817033,0.5847063196130403,0.042049779290770875,-0.013916551270516608,0.17642638146539258,0.20200614497332448,normal
15.551839464882944,1.0,2.006688963210703,5.151564485396357,3.3186479320750877,1.7349291722746156,0.6442019586163739,0.021957275364732687,-0.03158122638399161,0.17155709563290786,0.19625897302738754,normal
15.150501672240804,1.0,2.1070234113712356,5.351715073794809,3.312864730627932,1.9401334152615872,0.619028607526336,0.03521848941952368,-0.031835935375886824,0.17830198471889136,0.19355139252762094,normal
15.652173913043478,1.0,2.1070234113712374,5.637779209048505,3.6030236440477874,1.93495163390833,0.6390856239325464,0.0289662410257046,-0.029656262470569895,0.1878022152343154,0.19470094138076807,normal
